user_id,item_id,rating,timestamp
452,231,2,1.249500884356331
507,409,4,1.4922435260837814
334,256,4,0.0034219901554195576
258,178,4,0.2947131602283599
271,256,4,1.5246092116474415
483,39,2,-0.7248059350269314
582,88,3,0.9420268715015607
288,160,1,-0.7409887778087614
615,692,3,-1.4530338602092823
348,516,3,0.5698214875194703
370,7,5,-0.6600745638996113
614,125,5,1.8482660672840419
296,110,3,-0.46588045051765103
62,265,4,1.4598778405201214
45,220,3,-1.4368510174274522
641,127,3,-0.7409887778087614
324,154,5,-0.1907721232265407
239,197,4,-0.8704515200634015
158,743,5,1.7349861678112317
235,732,4,0.21379894631920981
425,155,2,1.7673518533748918
94,302,1,1.7673518533748918
109,145,5,-0.7248059350269314
403,280,5,0.4241759024830001
676,526,3,-0.5953431927722912
549,360,3,-1.5824966024639224
21,0,3,1.4922435260837814
465,107,4,-0.9837314195362117
676,469,3,-0.5953431927722912
571,184,5,0.31089600301018994
351,290,4,0.5536386447376402
614,433,3,1.7349861678112317
313,338,5,1.8482660672840419
659,181,3,-1.177925532918172
199,490,4,0.4565415880466601
64,154,4,-0.7409887778087614
98,32,3,-0.6600745638996113
249,31,2,1.5246092116474415
408,466,4,0.9905753998470508
434,181,3,0.4565415880466601
283,526,3,1.5569748972111015
278,407,4,-1.177925532918172
488,103,5,-1.194108375700002
143,481,4,1.6702547966839116
370,263,3,-0.6600745638996113
662,308,5,0.9096611859379007
100,47,5,-0.3687833938266709
193,377,2,0.5212729591739802
229,196,4,0.18143326075554977
661,221,4,-0.6115260355541212
278,169,4,-1.177925532918172
128,48,5,-0.6115260355541212
483,78,5,-0.7248059350269314
164,744,3,-0.433514764953991
547,279,4,-0.09367506653556056
235,67,3,0.21379894631920981
643,49,2,0.10051904684639967
499,587,3,0.9582097142833907
548,422,4,-0.6277088783359512
614,185,3,1.8159003817203818
213,18,3,-0.5467946644268011
188,469,3,-0.22313780879020073
371,637,4,0.019604832937249576
650,197,4,-0.10985790931739058
574,423,4,-0.8542686772815715
322,174,2,-0.7409887778087614
313,59,4,0.5536386447376402
279,738,2,0.05197051850090962
597,521,3,1.5407920544292715
283,5,5,1.5569748972111015
342,415,2,0.4565415880466601
681,266,3,-0.6600745638996113
271,333,1,1.5246092116474415
178,211,2,-0.6277088783359512
13,5,5,-1.0646456334453618
329,370,2,0.14906757519188973
504,534,4,0.9905753998470508
372,196,4,1.4922435260837814
605,212,4,-0.09367506653556056
166,585,3,0.8772955003742406
10,286,3,-0.23932065157203072
352,276,3,1.233318041574501
505,509,3,0.7640156009014305
148,46,4,0.1328847324100597
326,394,3,1.136220984883521
716,251,4,-1.242656904045492
169,588,3,1.5407920544292715
379,553,4,0.9905753998470508
450,169,4,0.1328847324100597
379,174,5,0.9905753998470508
418,602,4,0.5860043303013003
583,176,5,-0.25550349435386077
69,760,4,0.5698214875194703
682,105,3,0.7154670725559404
74,214,4,0.4241759024830001
153,501,2,-1.0322799478817017
337,392,4,-0.8542686772815715
42,114,5,0.9096611859379007
185,572,4,1.5407920544292715
52,196,3,-1.1293770045726819
47,165,4,-0.7733544633724214
609,643,4,0.1976161035373798
533,595,4,-1.210291218481832
425,189,4,1.7673518533748918
68,48,1,1.5084263688656114
626,205,3,-0.9190000484088916
220,100,4,-1.5824966024639224
695,441,4,1.7673518533748918
7,129,4,-1.0322799478817017
196,42,5,-1.5177652313366023
405,167,4,0.5050901163921502
5,184,4,1.4922435260837814
573,173,4,-0.7409887778087614
503,196,3,0.1976161035373798
562,216,4,-0.7248059350269314
219,402,5,0.14906757519188973
452,696,5,1.249500884356331
643,694,3,0.10051904684639967
28,135,5,1.7026204822475717
6,540,4,-0.7571716205905914
632,28,4,1.4922435260837814
262,101,2,-0.7248059350269314
173,397,4,1.6702547966839116
370,296,3,-0.6600745638996113
592,270,4,-1.3883024890819622
384,346,4,0.08433620406456965
289,429,3,0.5860043303013003
180,21,4,0.2947131602283599
456,712,4,-0.14222359488105063
495,745,5,0.4241759024830001
263,480,5,-0.1907721232265407
158,284,3,1.5246092116474415
528,569,2,-0.8704515200634015
596,572,1,0.9743925570652208
232,744,3,-1.0322799478817017
35,435,2,-0.7409887778087614
377,351,4,0.14906757519188973
419,503,3,-1.242656904045492
669,339,4,-1.275022589609152
505,313,3,0.7640156009014305
41,130,5,0.18143326075554977
550,0,3,1.7673518533748918
379,200,4,0.9905753998470508
64,215,3,-0.07749222375373054
703,84,3,1.5084263688656114
81,715,3,-0.5306118216449711
205,461,3,1.3304150982654812
227,42,5,-0.7733544633724214
363,659,1,0.0034219901554195576
638,559,4,0.6831013869922804
256,269,4,-1.307388275172812
420,262,2,0.2623474746646999
312,231,1,-0.6438917211177813
357,57,3,-1.5177652313366023
526,530,2,0.9582097142833907
628,30,3,0.4403587452648301
95,229,4,0.8449298148105806
18,127,4,-1.6148622880275825
342,687,4,0.9258440287197307
51,13,3,0.14906757519188973
445,153,2,-0.5467946644268011
629,254,4,1.4275121549564613
111,176,3,-0.7895373061542514
45,715,1,-1.4368510174274522
42,76,4,0.9096611859379007
56,258,4,0.1328847324100597
335,288,1,1.4598778405201214
288,50,4,-0.7409887778087614
244,37,3,0.31089600301018994
676,129,3,-0.5953431927722912
318,87,5,-0.6762574066814413
530,97,3,-1.258839746827322
235,190,4,0.21379894631920981
307,460,3,-0.6762574066814413
56,209,4,0.1328847324100597
478,434,5,-0.1260407520992206
394,734,3,-1.3721196463001322
214,580,3,-1.5986794452457525
548,710,4,-0.6277088783359512
105,653,5,-1.1293770045726819
70,615,2,1.5569748972111015
661,647,2,-1.5663137596820924
134,412,5,1.217135198792671
227,152,3,-1.177925532918172
496,197,4,1.5084263688656114
47,77,4,-0.7733544633724214
196,54,3,-1.5177652313366023
507,67,4,1.4922435260837814
36,209,2,0.8772955003742406
33,120,4,-0.9351828911907216
308,553,4,-1.5501309169002624
219,161,5,0.14906757519188973
231,334,4,1.4275121549564613
234,434,5,-0.46588045051765103
33,223,5,-0.9351828911907216
282,481,4,-0.6277088783359512
516,430,3,1.7188033250294017
619,101,3,-0.32023486548118085
362,174,3,0.8449298148105806
505,376,4,1.0229410854107108
473,501,2,0.08433620406456965
104,639,4,0.8772955003742406
670,256,3,-0.6600745638996113
282,374,4,-0.6277088783359512
270,111,4,-0.7409887778087614
228,366,5,0.8125641292469206
199,402,4,0.4565415880466601
411,408,5,-0.7086230922451013
492,439,4,1.4760606833019514
486,19,4,-0.7409887778087614
19,5,4,-1.5015823885547723
511,429,5,-1.291205432390982
643,488,5,0.10051904684639967
321,81,5,-0.8704515200634015
656,94,3,1.0391239281925408
342,155,4,0.5212729591739802
166,768,3,0.8772955003742406
528,191,2,-1.4206681746456222
306,117,2,0.40799305970117006
380,148,4,-1.3721196463001322
642,86,3,-1.1293770045726819
618,316,4,-0.7409887778087614
369,22,3,-0.3687833938266709
146,681,3,0.14906757519188973
502,184,3,1.4922435260837814
27,634,3,-0.46588045051765103
250,213,3,-1.0484627906635318
0,42,5,-1.5824966024639224
658,181,5,-0.6115260355541212
273,48,5,-1.258839746827322
623,474,1,-0.8704515200634015
4,152,4,0.0357876757190796
495,65,4,0.4241759024830001
339,743,5,-0.5629775072086312
360,528,4,-1.3883024890819622
706,25,4,-0.7895373061542514
279,701,4,-0.5629775072086312
10,415,5,-0.23932065157203072
223,360,3,-0.23932065157203072
428,50,4,-1.275022589609152
170,672,3,-0.5467946644268011
462,160,4,-1.323571117954642
97,295,3,-1.4206681746456222
141,637,4,1.0714896137562009
166,196,4,0.8772955003742406
306,520,5,0.40799305970117006
274,15,5,1.200952356010841
583,142,5,-0.25550349435386077
248,531,5,0.9258440287197307
235,736,4,0.21379894631920981
552,62,4,-0.6762574066814413
682,404,3,0.7154670725559404
718,536,2,-0.5791603499904612
143,172,3,0.1976161035373798
324,573,4,-0.1907721232265407
583,381,3,-0.25550349435386077
331,363,4,-0.6115260355541212
18,120,3,-1.6148622880275825
198,263,5,-1.210291218481832
501,372,5,0.2785303174465299
379,314,5,0.9905753998470508
457,184,2,-1.4368510174274522
400,724,4,0.06815336128273963
213,734,4,-0.5467946644268011
496,47,4,1.5084263688656114
471,262,3,-0.7409887778087614
329,549,3,0.14906757519188973
272,237,5,1.4922435260837814
224,130,5,-0.7248059350269314
456,540,2,-0.14222359488105063
483,158,4,-0.7248059350269314
282,22,4,-0.6277088783359512
451,658,2,1.7835346961567218
556,189,4,-1.161742690136342
526,184,4,0.9582097142833907
566,349,5,-1.5015823885547723
326,286,3,1.136220984883521
434,254,4,0.4565415880466601
462,314,4,-1.323571117954642
224,609,3,-0.7248059350269314
289,637,4,0.5860043303013003
613,463,2,-0.02894369540824048
492,567,3,1.4760606833019514
278,96,3,-1.177925532918172
219,386,4,0.14906757519188973
173,437,3,1.6702547966839116
314,145,3,-0.6924402494632713
331,84,4,-0.6115260355541212
427,488,4,-0.6438917211177813
667,176,4,-0.46588045051765103
492,178,3,1.4760606833019514
203,530,3,-1.6148622880275825
627,352,3,1.0553067709743709
438,87,4,-0.32023486548118085
480,269,4,0.34326168857385
617,300,2,-0.6277088783359512
10,324,3,-0.1907721232265407
609,542,1,0.1976161035373798
187,628,1,-0.02894369540824048
277,174,5,-1.226474061263662
543,215,4,0.0034219901554195576
547,314,4,-0.23932065157203072
329,266,4,0.1328847324100597
163,454,4,-1.5177652313366023
490,482,3,-0.09367506653556056
394,659,1,0.34326168857385
1,279,5,0.9743925570652208
289,526,4,0.5860043303013003
509,592,3,-1.3721196463001322
63,436,4,0.019604832937249576
507,380,5,1.4922435260837814
408,368,5,1.7188033250294017
701,62,4,-1.4044853318637922
129,492,3,0.9582097142833907
663,701,4,0.9582097142833907
643,524,4,0.10051904684639967
566,208,4,-1.5015823885547723
70,716,4,1.5569748972111015
507,5,3,1.4922435260837814
410,124,3,-1.0484627906635318
203,743,3,-1.6148622880275825
456,131,5,-0.07749222375373054
477,457,4,-1.5824966024639224
442,244,4,0.4565415880466601
97,304,4,-0.3526005510448409
149,402,4,0.1328847324100597
40,283,5,0.05197051850090962
252,69,4,-0.7409887778087614
595,5,2,0.9743925570652208
71,575,3,-0.7895373061542514
124,284,4,-1.0970113190090218
41,125,3,0.18143326075554977
505,78,4,0.7963812864650905
516,311,1,1.4598778405201214
137,62,4,-0.7409887778087614
94,73,4,-0.7409887778087614
185,56,5,1.5407920544292715
306,179,3,0.40799305970117006
345,230,2,0.1167018896282297
513,71,4,-0.5791603499904612
197,187,5,1.5084263688656114
115,651,3,1.8482660672840419
651,244,3,0.4565415880466601
176,153,4,-0.7571716205905914
224,229,4,-0.7248059350269314
42,172,5,0.9096611859379007
36,579,4,0.8772955003742406
413,553,3,0.48890727361032016
626,35,4,-0.9190000484088916
371,77,4,0.1167018896282297
529,699,5,-0.7248059350269314
676,382,4,-0.5953431927722912
285,430,4,1.7511690105930617
700,142,3,1.6055234255565916
228,318,3,0.8125641292469206
39,135,4,1.7835346961567218
682,279,4,0.7154670725559404
342,235,3,0.8125641292469206
700,430,3,1.6055234255565916
317,518,3,1.6540719539020816
218,575,5,-0.7248059350269314
666,269,2,-0.1260407520992206
666,552,4,-0.1260407520992206
645,78,5,0.6831013869922804
234,159,2,-0.46588045051765103
66,77,4,-0.7409887778087614
203,177,4,-1.0160971050998717
458,672,1,0.6669185442104504
344,62,4,0.9096611859379007
485,350,3,0.4241759024830001
676,533,2,-0.5953431927722912
537,274,4,-0.14222359488105063
278,553,4,-1.177925532918172
416,13,3,-0.22313780879020073
413,112,4,0.48890727361032016
357,362,4,-1.5177652313366023
698,395,3,-0.48206329329948105
705,147,5,0.39181021691934004
545,18,1,-1.1293770045726819
513,185,4,-0.6115260355541212
344,159,2,-0.2716863371356908
179,43,2,-0.5144289788631411
161,484,4,1.0714896137562009
256,438,5,-1.307388275172812
383,433,3,0.40799305970117006
653,440,5,-0.40114907939033095
78,106,2,0.9582097142833907
676,666,5,-0.5953431927722912
434,471,3,0.4565415880466601
69,462,4,-1.4530338602092823
183,479,5,-0.9837314195362117
145,342,2,1.5084263688656114
235,160,5,0.21379894631920981
89,154,5,-1.5015823885547723
260,240,1,-0.32023486548118085
40,734,4,0.05197051850090962
265,583,4,0.16525041797371975
89,288,4,-1.5015823885547723
421,228,5,-0.6438917211177813
377,222,4,0.14906757519188973
270,130,4,-0.7409887778087614
481,262,3,1.5246092116474415
719,142,3,0.47272443082849014
261,279,5,0.5860043303013003
0,225,2,-1.5177652313366023
390,156,5,1.0229410854107108
505,6,3,0.7640156009014305
307,412,5,-0.7409887778087614
513,687,4,-0.5306118216449711
569,265,4,-0.40114907939033095
199,355,4,0.4565415880466601
70,249,3,1.5569748972111015
492,750,3,1.4760606833019514
366,215,3,-0.7409887778087614
5,385,4,1.4922435260837814
149,238,3,0.48890727361032016
495,455,4,0.6021871730831303
228,119,4,0.8125641292469206
633,81,2,-1.5501309169002624
306,753,3,0.40799305970117006
132,631,1,-0.8219029917179115
583,462,4,-0.25550349435386077
224,230,3,-0.7248059350269314
670,160,5,-0.6600745638996113
628,337,4,0.4403587452648301
461,464,4,0.9582097142833907
713,360,4,1.4598778405201214
114,517,4,-0.6115260355541212
525,430,4,-1.226474061263662
98,200,3,-0.6600745638996113
189,219,4,0.14906757519188973
108,42,5,-0.8704515200634015
92,186,5,-0.7733544633724214
313,394,5,1.8482660672840419
292,254,4,-0.6924402494632713
719,360,4,0.47272443082849014
146,537,3,0.14906757519188973
79,25,4,-0.3687833938266709
271,604,4,1.5246092116474415
671,88,4,1.5569748972111015
462,10,3,-1.323571117954642
251,223,3,-1.5339480741184324
595,320,2,0.9743925570652208
192,280,4,1.4760606833019514
142,344,3,-0.7248059350269314
580,219,4,-0.15840643766288065
78,346,3,0.9582097142833907
440,284,2,-1.0322799478817017
222,666,3,1.152403827665351
149,147,3,0.1328847324100597
345,246,4,-0.8057201489360815
37,97,4,-0.07749222375373054
255,716,4,-1.5663137596820924
549,83,4,-1.5824966024639224
33,362,4,-0.9351828911907216
294,271,4,1.4275121549564613
204,0,4,-0.7248059350269314
42,103,4,0.9096611859379007
623,496,4,-0.8704515200634015
22,229,5,-0.2716863371356908
508,33,2,1.4598778405201214
340,672,4,-0.17458928044471067
462,107,1,-1.323571117954642
44,422,4,-0.7571716205905914
41,0,5,0.18143326075554977
669,592,4,-1.275022589609152
233,185,4,-0.6600745638996113
153,153,4,-1.0484627906635318
345,567,3,-0.8057201489360815
272,95,2,1.4922435260837814
160,125,3,-0.5953431927722912
422,537,3,0.32707884579201996
575,239,4,-0.7409887778087614
61,624,3,-0.8704515200634015
220,0,3,-1.5824966024639224
588,97,4,-1.3397539607364721
321,205,3,-0.8704515200634015
393,240,4,0.0357876757190796
360,516,4,-1.3883024890819622
445,41,4,-0.5467946644268011
42,523,4,0.9096611859379007
501,367,4,0.18143326075554977
505,505,4,1.3304150982654812
460,622,3,-0.449697607735821
289,3,3,0.5860043303013003
259,59,3,-1.5177652313366023
20,202,4,0.4565415880466601
228,433,4,0.8125641292469206
359,195,4,-0.7895373061542514
426,592,2,-0.7733544633724214
425,65,2,1.7673518533748918
526,569,3,0.9582097142833907
413,291,2,0.48890727361032016
434,28,2,0.4565415880466601
529,519,5,-0.7248059350269314
212,664,5,0.5536386447376402
505,664,3,0.7640156009014305
227,201,5,-0.7248059350269314
32,346,4,0.10051904684639967
292,106,4,-0.6924402494632713
220,19,4,-1.5177652313366023
266,228,3,1.4760606833019514
291,113,2,-0.6277088783359512
681,51,5,-0.17458928044471067
413,673,1,0.48890727361032016
547,69,4,-0.23932065157203072
607,551,3,-0.46588045051765103
701,274,4,0.31089600301018994
425,183,5,1.7673518533748918
98,31,3,-0.6600745638996113
535,486,4,-1.4368510174274522
340,551,4,-0.1907721232265407
619,392,4,-0.32023486548118085
502,131,3,1.4922435260837814
574,21,2,-0.8542686772815715
502,506,3,1.4922435260837814
284,500,2,0.39181021691934004
605,169,4,-0.09367506653556056
215,610,4,-0.433514764953991
572,33,2,1.0067582426288808
432,83,3,1.4275121549564613
549,419,3,-1.6148622880275825
136,313,5,-0.8219029917179115
101,431,4,-0.8219029917179115
235,619,4,0.21379894631920981
538,112,4,0.5536386447376402
97,681,4,-1.3397539607364721
567,524,2,0.6669185442104504
289,442,3,0.5860043303013003
501,771,3,-0.22313780879020073
582,681,4,0.9582097142833907
671,168,3,1.5569748972111015
464,109,5,-0.7571716205905914
219,314,5,0.14906757519188973
464,148,3,-0.7409887778087614
538,178,2,0.5536386447376402
643,355,4,0.10051904684639967
399,25,3,0.34326168857385
346,602,4,-0.3687833938266709
556,149,5,-1.161742690136342
109,509,3,-0.7248059350269314
322,524,4,-0.7409887778087614
192,427,3,1.4760606833019514
413,662,3,0.48890727361032016
194,228,4,-1.5015823885547723
372,170,3,1.4760606833019514
408,730,4,0.9905753998470508
357,672,2,-1.5177652313366023
406,238,3,-0.15840643766288065
463,184,4,1.6055234255565916
283,159,5,-0.5306118216449711
52,149,4,0.31089600301018994
151,724,5,1.6864376394657417
661,551,3,-0.6438917211177813
414,546,3,-1.177925532918172
496,48,5,1.5084263688656114
505,306,3,0.7640156009014305
522,100,4,1.7511690105930617
93,7,5,-0.6600745638996113
413,114,4,0.48890727361032016
416,398,4,-0.22313780879020073
223,266,3,-0.23932065157203072
408,539,5,0.9905753998470508
14,575,3,-0.6115260355541212
535,109,5,-1.4368510174274522
456,254,5,-0.14222359488105063
393,274,2,0.0357876757190796
185,719,3,1.5407920544292715
142,141,2,-0.7248059350269314
390,263,4,-0.8057201489360815
384,341,3,0.10051904684639967
6,315,2,-0.7571716205905914
413,422,4,0.48890727361032016
325,139,4,-1.1455598473545119
182,212,5,-0.7086230922451013
596,151,4,0.9743925570652208
18,584,3,-1.6148622880275825
26,104,2,0.06815336128273963
594,589,3,1.0553067709743709
271,3,5,1.5246092116474415
129,256,5,-0.10985790931739058
643,432,4,0.10051904684639967
78,352,1,0.9582097142833907
480,223,4,-0.6762574066814413
145,19,5,1.5084263688656114
216,497,2,1.0391239281925408
337,225,3,-0.8542686772815715
456,627,1,-0.14222359488105063
324,119,3,-0.1907721232265407
409,676,2,-0.7571716205905914
390,30,3,-1.5986794452457525
452,88,1,1.249500884356331
643,736,4,0.10051904684639967
111,161,5,-0.7895373061542514
544,159,3,0.5374558019558102
347,321,1,-0.1907721232265407
59,578,4,1.4760606833019514
17,462,3,-0.8380858344997415
423,394,5,1.5084263688656114
203,608,1,-1.6148622880275825
122,22,5,0.16525041797371975
47,13,5,-0.7733544633724214
709,256,1,-0.7248059350269314
119,229,5,1.120038142101691
607,346,4,-0.46588045051765103
104,148,5,0.8934783431560707
645,283,5,0.6831013869922804
362,265,3,0.8449298148105806
36,94,2,0.8772955003742406
104,520,5,0.8772955003742406
610,88,4,-1.0160971050998717
191,0,3,-0.6438917211177813
17,15,4,-0.8380858344997415
45,69,3,-1.4368510174274522
188,323,3,-0.22313780879020073
304,428,4,-0.6762574066814413
408,58,5,1.8320832245022118
497,647,4,1.0714896137562009
218,86,5,-0.7248059350269314
390,409,3,-1.5986794452457525
3,202,5,-1.4530338602092823
462,404,4,-1.323571117954642
650,250,2,-0.10985790931739058
117,406,1,1.4598778405201214
544,519,4,-0.6277088783359512
458,259,3,0.6669185442104504
270,178,4,-0.7409887778087614
521,273,5,1.152403827665351
259,56,4,-1.5824966024639224
175,42,3,1.2656837271381611
697,84,4,-0.48206329329948105
32,339,4,0.10051904684639967
275,262,1,-0.7409887778087614
206,67,3,1.5569748972111015
